year,state_name,county_fips,dem_pct_avg,gop_pct_avg,gop_pct_estimate,dem_pct_estimate,adjusted_gop_pct_estimate,adjusted_dem_pct_estimate
2024,New York,36025,36.553955669604434,59.17759617242167,38.163195384615385,54.22780277777778,46.183,44.644
2024,New York,36027,50.585757974560366,45.61197458558486,38.163195384615385,54.22780277777778,41.006,52.253
2024,New York,36029,53.44820999578914,42.93958526234446,38.163195384615385,54.22780277777778,39.986,53.805
2024,New York,36031,48.084792058668434,46.16038398916388,38.163195384615385,54.22780277777778,41.215,50.897
2024,New York,36033,45.34591217511709,49.13974041444457,38.163195384615385,54.22780277777778,42.352,49.411
2024,New York,36035,31.784140092528425,63.67072183092469,38.163195384615385,54.22780277777778,47.898,42.057
2024,New York,36037,30.82290156057551,64.06542774249006,38.163195384615385,54.22780277777778,48.048,41.536
2024,New York,36039,37.22187295139224,57.82527055055829,38.163195384615385,54.22780277777778,45.667,45.006
2024,New York,36041,31.59480626820505,63.88592719977071,38.163195384615385,54.22780277777778,47.98,41.954
2024,New York,36043,32.201445165802554,63.71969421895024,38.163195384615385,54.22780277777778,47.916,42.283
2024,New York,36045,37.66714351418956,57.49750966689447,38.163195384615385,54.22780277777778,45.542,45.247
2024,New York,36047,77.96361004186463,19.76958530468141,38.163195384615385,54.22780277777778,31.144,67.099
2024,New York,36049,28.55670051418148,66.78430659332248,38.163195384615385,54.22780277777778,49.086,40.307
2024,New York,36051,37.51709425784409,57.50501469852561,38.163195384615385,54.22780277777778,45.545,45.166
2024,New York,36053,41.00957073789577,53.363904042589255,38.163195384615385,54.22780277777778,43.964,47.06
2024,New York,36055,56.54532347948023,38.6267531355351,38.163195384615385,54.22780277777778,38.34,55.485
2024,New York,36057,36.07902295967225,59.64907171234603,38.163195384615385,54.22780277777778,46.363,44.386
2024,New York,36059,52.446920092552666,44.75587446330984,38.163195384615385,54.22780277777778,40.679,53.262
2024,New York,36061,86.2664630196565,10.925587669163512,38.163195384615385,54.22780277777778,27.768,71.602
2024,New York,36063,41.18804607916445,54.84997988197547,38.163195384615385,54.22780277777778,44.531,47.157
2024,New York,36065,38.97516677403519,56.37249316281771,38.163195384615385,54.22780277777778,45.112,45.957
2024,New York,36067,56.4129826377651,39.29000553442663,38.163195384615385,54.22780277777778,38.593,55.413
2024,New York,36069,45.425623926261125,49.06925388109889,38.163195384615385,54.22780277777778,42.325,49.455
2024,New York,36071,46.888836468490766,49.73077361420368,38.163195384615385,54.22780277777778,42.578,50.248
2024,New York,36073,28.898046731398264,66.48799406580338,38.163195384615385,54.22780277777778,48.973,40.492
2024,New York,36075,37.01353416629592,58.029108828475295,38.163195384615385,54.22780277777778,45.745,44.893
2024,New York,36077,43.34460458514271,51.40254773489114,38.163195384615385,54.22780277777778,43.216,48.326
2024,New York,36079,42.49318975570039,54.29152839184816,38.163195384615385,54.22780277777778,44.318,47.864
2024,New York,36081,73.48783257922075,24.26228855542009,38.163195384615385,54.22780277777778,32.858,64.672
2024,New York,36083,48.476992468127314,46.38752319483892,38.163195384615385,54.22780277777778,41.302,51.109
2024,New York,36085,41.36656458359269,56.32497861890556,38.163195384615385,54.22780277777778,45.094,47.253
2024,New York,36087,50.70250972313309,46.71788314651902,38.163195384615385,54.22780277777778,41.428,52.316
2024,New York,36089,42.43850510781724,52.644455412428485,38.163195384615385,54.22780277777778,43.69,47.835
2024,New York,36091,47.94568218103656,46.867729487212735,38.163195384615385,54.22780277777778,41.485,50.821
2024,New York,36093,53.246430517040025,41.90721216481865,38.163195384615385,54.22780277777778,39.592,53.696
2024,New York,36095,31.992826289050804,62.74583184209282,38.163195384615385,54.22780277777778,47.545,42.17
2024,New York,36097,37.53385653086221,57.46626783389448,38.163195384615385,54.22780277777778,45.53,45.175
2024,New York,36099,42.369428833403326,52.37492948408839,38.163195384615385,54.22780277777778,43.587,47.797
2024,New York,36101,31.883849275484422,63.62171763958563,38.163195384615385,54.22780277777778,47.879,42.111
2024,New York,36103,46.58654524981997,50.52408396697474,38.163195384615385,54.22780277777778,42.881,50.084
2024,New York,36105,43.02213933257091,53.1556551020694,38.163195384615385,54.22780277777778,43.885,48.151
2024,New York,36107,36.0130587319025,59.114476022885626,38.163195384615385,54.22780277777778,46.159,44.35
2024,New York,36109,70.35077814022168,24.198585633465605,38.163195384615385,54.22780277777778,32.834,62.971
2024,New York,36111,55.40319050793966,40.04707082320098,38.163195384615385,54.22780277777778,38.882,54.865
2024,New York,36113,45.07774346582855,49.390642990700826,38.163195384615385,54.22780277777778,42.448,49.266
2024,New York,36115,39.01083140519739,55.95197117732276,38.163195384615385,54.22780277777778,44.952,45.976
2024,New York,36117,36.35627548530543,58.55100118364915,38.163195384615385,54.22780277777778,45.944,44.536
2024,New York,36119,66.22760387946767,31.251845898654587,38.163195384615385,54.22780277777778,35.526,60.735
2024,New York,36121,24.303583807453425,71.63068696126706,38.163195384615385,54.22780277777778,50.935,38.001
2024,New York,36123,37.72917892815832,56.88715508419367,38.163195384615385,54.22780277777778,45.309,45.281
2024,North Carolina,37001,26.60000422435455,33.96130664596112,45.98463624454149,46.84826976744186,40.456,37.362
2024,North Carolina,37003,12.869098032467608,47.833458030876834,45.98463624454149,46.84826976744186,46.835,30.93
2024,North Carolina,37005,15.34309300754259,45.1928678414588,45.98463624454149,46.84826976744186,45.621,32.089
2024,North Carolina,37007,34.24533940530527,27.307375280549348,45.98463624454149,46.84826976744186,37.396,40.944
2024,North Carolina,37009,16.327740179225934,44.10793030812758,45.98463624454149,46.84826976744186,45.122,32.55
2024,North Carolina,37011,13.133301322771946,47.65307231021883,45.98463624454149,46.84826976744186,46.752,31.053
2024,North Carolina,37013,22.881435133420787,38.18419823920643,45.98463624454149,46.84826976744186,42.398,35.62
2024,North Carolina,37015,38.47199087145573,23.34839701373887,45.98463624454149,46.84826976744186,35.575,42.924
2024,North Carolina,37017,27.54660232913615,33.95464011251262,45.98463624454149,46.84826976744186,40.453,37.806
2024,North Carolina,37019,21.648617156625733,38.99234796682174,45.98463624454149,46.84826976744186,42.769,35.043
2024,North Carolina,37021,34.61837086942693,24.87795851012277,45.98463624454149,46.84826976744186,36.279,41.119
2024,North Carolina,37023,18.130412867525425,42.40088143057015,45.98463624454149,46.84826976744186,44.337,33.394
2024,North Carolina,37025,24.60022214187176,35.58831582152703,45.98463624454149,46.84826976744186,41.204,36.425
2024,North Carolina,37027,14.588381442984565,46.022049812526674,45.98463624454149,46.84826976744186,46.002,31.735
2024,North Carolina,37029,15.95209467771884,44.47175735832941,45.98463624454149,46.84826976744186,45.289,32.374
2024,North Carolina,37031,16.69395687994319,43.95328140950906,45.98463624454149,46.84826976744186,45.051,32.721
2024,North Carolina,37033,26.685158536922685,34.57082973244469,45.98463624454149,46.84826976744186,40.736,37.402
2024,North Carolina,37035,18.51097275395373,41.87440336341555,45.98463624454149,46.84826976744186,44.095,33.573
2024,North Carolina,37037,33.32082938671171,26.911456266759263,45.98463624454149,46.84826976744186,37.214,40.511
2024,North Carolina,37039,12.81103559940126,47.84577753324366,45.98463624454149,46.84826976744186,46.84,30.902
2024,North Carolina,37041,25.91150980314649,34.94680903628745,45.98463624454149,46.84826976744186,40.909,37.04
2024,North Carolina,37043,14.45373637389978,46.18375172864608,45.98463624454149,46.84826976744186,46.076,31.672
2024,North Carolina,37045,20.879062619856622,40.10905407573928,45.98463624454149,46.84826976744186,43.283,34.682
2024,North Carolina,37047,23.559229975085803,38.0249395366411,45.98463624454149,46.84826976744186,42.324,35.938
2024,North Carolina,37049,23.73654641544171,36.810339110145975,45.98463624454149,46.84826976744186,41.766,36.021
2024,North Carolina,37051,35.25448703075563,25.202533820119008,45.98463624454149,46.84826976744186,36.428,41.417
2024,North Carolina,37053,14.74407369886844,45.18719735093471,45.98463624454149,46.84826976744186,45.618,31.808
2024,North Carolina,37055,23.540467459399096,36.41114884006426,45.98463624454149,46.84826976744186,41.582,35.929
2024,North Carolina,37057,15.292560230378225,45.41203425676228,45.98463624454149,46.84826976744186,45.721,32.065
2024,North Carolina,37059,15.426859585455228,44.85879007670775,45.98463624454149,46.84826976744186,45.467,32.128
2024,North Carolina,37061,24.68205014252,36.87918237451599,45.98463624454149,46.84826976744186,41.798,36.464
2024,North Carolina,37063,48.88140719824383,11.33391475119433,45.98463624454149,46.84826976744186,30.051,47.801
2024,North Carolina,37065,40.49052536180756,21.114504537361874,45.98463624454149,46.84826976744186,34.548,43.87
2024,North Carolina,37067,33.50838794242945,26.58690362599307,45.98463624454149,46.84826976744186,37.065,40.599
2024,North Carolina,37069,26.510769122294672,33.94421308533838,45.98463624454149,46.84826976744186,40.448,37.321
2024,North Carolina,37071,20.59831368956093,39.94674160583247,45.98463624454149,46.84826976744186,43.208,34.551
2024,North Carolina,37073,27.44602590811077,33.69924528892615,45.98463624454149,46.84826976744186,40.335,37.759
2024,North Carolina,37075,11.638025028132477,49.32444768799386,45.98463624454149,46.84826976744186,47.52,30.353
2024,North Carolina,37077,29.358882220022064,31.429174283417357,45.98463624454149,46.84826976744186,39.291,38.655
2024,North Carolina,37079,27.7392408370073,33.977147656848544,45.98463624454149,46.84826976744186,40.463,37.896
2024,North Carolina,37081,36.59609712897769,23.762572155030192,45.98463624454149,46.84826976744186,35.766,42.045
2024,North Carolina,37083,38.83048276991046,22.83364069666092,45.98463624454149,46.84826976744186,35.339,43.092
2024,North Carolina,37085,22.904210859408213,37.51600854748508,45.98463624454149,46.84826976744186,42.09,35.631
2024,North Carolina,37087,21.53821132366085,38.61277576593847,45.98463624454149,46.84826976744186,42.595,34.991
2024,North Carolina,37089,22.015411878675614,38.09532953160939,45.98463624454149,46.84826976744186,42.357,35.215
2024,North Carolina,37091,42.26144996095014,19.301532911579805,45.98463624454149,46.84826976744186,33.715,44.699
2024,North Carolina,37093,33.49451607014691,26.74422511040322,45.98463624454149,46.84826976744186,37.137,40.592
2024,North Carolina,37095,26.188630004904585,35.06414972355984,45.98463624454149,46.84826976744186,40.963,37.17
2024,North Carolina,37097,19.116029579483364,41.33956354474255,45.98463624454149,46.84826976744186,43.849,33.856
2024,North Carolina,37099,26.20356696838017,32.99655081416539,45.98463624454149,46.84826976744186,40.012,37.177
2024,North Carolina,37101,21.13816532936589,39.31784559441225,45.98463624454149,46.84826976744186,42.919,34.804
2024,North Carolina,37103,25.077696317085746,36.37894495675583,45.98463624454149,46.84826976744186,41.567,36.649
2024,North Carolina,37105,26.100492156063293,34.428913101839925,45.98463624454149,46.84826976744186,40.671,37.128
2024,North Carolina,37107,29.55095970874197,31.810376688568557,45.98463624454149,46.84826976744186,39.467,38.745
2024,North Carolina,37109,15.668300564979068,45.03279798729507,45.98463624454149,46.84826976744186,45.547,32.241
2024,North Carolina,37111,14.91003235290338,45.823403428100846,45.98463624454149,46.84826976744186,45.91,31.886
2024,North Carolina,37113,17.501882025354234,42.75511612600573,45.98463624454149,46.84826976744186,44.5,33.1
2024,North Carolina,37115,22.10457946608971,37.723361847586006,45.98463624454149,46.84826976744186,42.186,35.256
2024,North Carolina,37117,30.323773353553484,31.155931910564227,45.98463624454149,46.84826976744186,39.166,39.107
2024,North Carolina,37119,39.48196182353975,20.394996997225824,45.98463624454149,46.84826976744186,34.217,43.397
2024,North Carolina,37121,12.43801568436805,48.599502846715424,45.98463624454149,46.84826976744186,47.187,30.728
2024,North Carolina,37123,22.19040742942319,39.07509104890251,45.98463624454149,46.84826976744186,42.807,35.296
2024,North Carolina,37125,21.21985185839226,39.18627938982375,45.98463624454149,46.84826976744186,42.858,34.842
2024,North Carolina,37127,30.578152256734512,30.63757062537997,45.98463624454149,46.84826976744186,38.927,39.226
2024,North Carolina,37129,29.04894725641636,30.73310508363054,45.98463624454149,46.84826976744186,38.971,38.51
2024,North Carolina,37131,38.69786029548244,23.118431815424323,45.98463624454149,46.84826976744186,35.47,43.03
2024,North Carolina,37133,19.525999133214725,40.45984459760151,45.98463624454149,46.84826976744186,43.444,34.048
2024,North Carolina,37135,45.73992837833202,14.235684314497902,45.98463624454149,46.84826976744186,31.385,46.329
2024,North Carolina,37137,22.260637917389364,38.932740924792135,45.98463624454149,46.84826976744186,42.742,35.329
2024,North Carolina,37139,30.945369024231333,29.655771542343647,45.98463624454149,46.84826976744186,38.476,39.398
2024,North Carolina,37141,21.06106786929147,39.66024986509141,45.98463624454149,46.84826976744186,43.076,34.767
2024,North Carolina,37143,21.447543668591983,39.32360313411206,45.98463624454149,46.84826976744186,42.922,34.948
2024,North Carolina,37145,24.79980719444912,36.03851975503318,45.98463624454149,46.84826976744186,41.411,36.519
2024,North Carolina,37147,32.71358841761058,27.725105134000884,45.98463624454149,46.84826976744186,37.588,40.226
2024,North Carolina,37149,21.64966546028366,38.72668306178047,45.98463624454149,46.84826976744186,42.647,35.043
2024,North Carolina,37151,12.878816351840907,47.97345925835664,45.98463624454149,46.84826976744186,46.899,30.934
2024,North Carolina,37153,27.2616035926028,33.98203988154075,45.98463624454149,46.84826976744186,40.465,37.672
2024,North Carolina,37155,28.309197681338244,32.773258700268904,45.98463624454149,46.84826976744186,39.909,38.163
2024,North Carolina,37157,21.00793949681021,39.91431787980875,45.98463624454149,46.84826976744186,43.193,34.743
2024,North Carolina,37159,19.00524461173063,41.647935552098346,45.98463624454149,46.84826976744186,43.99,33.804
2024,North Carolina,37161,15.709784585894754,45.11949950451521,45.98463624454149,46.84826976744186,45.587,32.26
2024,North Carolina,37163,25.12883333320036,36.21877023497056,45.98463624454149,46.84826976744186,41.494,36.673
2024,North Carolina,37165,32.35393748463211,28.78069229131983,45.98463624454149,46.84826976744186,38.073,40.058
2024,North Carolina,37167,14.850109791316994,46.08460724661251,45.98463624454149,46.84826976744186,46.031,31.858
2024,North Carolina,37169,12.914592347213835,47.74753093976604,45.98463624454149,46.84826976744186,46.795,30.951
2024,North Carolina,37171,14.604168159973218,46.15607769815307,45.98463624454149,46.84826976744186,46.063,31.742
2024,North Carolina,37173,22.845983054600325,36.465663913529006,45.98463624454149,46.84826976744186,41.607,35.604
2024,North Carolina,37175,23.523220750016385,36.56495840927474,45.98463624454149,46.84826976744186,41.653,35.921
2024,North Carolina,37177,25.916192132131428,35.21552091090376,45.98463624454149,46.84826976744186,41.032,37.042
2024,North Carolina,37179,20.890073089137804,39.22128141168021,45.98463624454149,46.84826976744186,42.875,34.687
2024,North Carolina,37181,38.0074559849737,23.345984477939908,45.98463624454149,46.84826976744186,35.574,42.707
2024,North Carolina,37183,36.47029336853111,23.05664036404876,45.98463624454149,46.84826976744186,35.441,41.986
2024,North Carolina,37185,40.35203262948741,20.884476822595214,45.98463624454149,46.84826976744186,34.442,43.805
2024,North Carolina,37187,35.308410335437046,26.39714623308911,45.98463624454149,46.84826976744186,36.977,41.442
2024,North Carolina,37189,30.21773417745496,28.446131236009062,45.98463624454149,46.84826976744186,37.92,39.057
2024,North Carolina,37191,26.92428244528908,34.07749079559536,45.98463624454149,46.84826976744186,40.509,37.514
2024,North Carolina,37193,13.252442869330654,47.67214837056418,45.98463624454149,46.84826976744186,46.761,31.109
2024,North Carolina,37195,32.14938075147904,28.99409993236094,45.98463624454149,46.84826976744186,38.172,39.962
